date,open,high,low,close,volume,outstanding_share,turnover
2012-01-30,46.91,47.98,46.54,47.55,563959.0,65700000.0,0.008583850837138508
2012-01-31,47.11,47.8,46.58,46.96,460536.0,65700000.0,0.007009680365296804
2012-02-01,46.91,48.15,46.66,47.35,233223.0,65700000.0,0.0035498173515981736
2012-02-02,47.55,49.06,46.82,48.75,440163.0,65700000.0,0.00669958904109589
2012-02-03,48.71,50.57,48.51,50.2,522671.0,65700000.0,0.007955418569254186
2012-02-06,51.17,52.08,49.81,50.49,1347955.0,65700000.0,0.02051681887366819
2012-02-07,50.4,50.4,49.36,49.83,660000.0,65700000.0,0.01004566210045662
2012-02-08,49.93,51.02,49.1,50.87,950648.0,65700000.0,0.014469528158295282
2012-02-09,50.81,52.23,50.72,52.06,904074.0,65700000.0,0.013760639269406393
2012-02-10,51.09,52.45,51.09,52.06,295018.0,65700000.0,0.004490380517503805
2012-02-13,51.17,53.28,51.02,51.47,1362725.0,65700000.0,0.020741628614916286
2012-02-14,51.49,52.47,51.32,52.01,374953.0,65700000.0,0.005707047184170472
2012-02-15,51.77,52.53,51.34,52.08,570498.0,65700000.0,0.00868337899543379
2012-02-16,52.08,53.0,51.02,51.32,1529382.0,65700000.0,0.02327826484018265
2012-02-17,51.31,51.86,50.72,51.61,276010.0,65700000.0,0.0042010654490106545
2012-02-20,52.32,52.59,51.62,51.73,165800.0,65700000.0,0.002523592085235921
2012-02-21,50.88,51.8,50.38,51.74,877473.0,65700000.0,0.013355753424657535
2012-02-22,52.39,56.08,52.39,54.49,2106150.0,65700000.0,0.03205707762557078
2012-02-23,54.01,55.55,53.72,54.82,764236.0,65700000.0,0.01163220700152207
2012-02-24,55.09,55.56,55.06,55.43,1046673.0,65700000.0,0.01593109589041096
2012-02-27,55.43,55.71,54.72,55.55,1364626.0,65700000.0,0.020770563165905632
2012-02-28,54.49,55.38,53.06,54.29,974758.0,65700000.0,0.014836499238964993
2012-02-29,53.74,53.74,51.92,52.23,2483575.0,65700000.0,0.0378017503805175
2012-03-01,51.88,54.79,51.46,54.76,2003831.0,65700000.0,0.030499710806697108
2012-03-02,54.87,57.06,54.34,54.61,2325273.0,65700000.0,0.035392283105022834
2012-03-05,54.66,56.3,53.89,55.82,1368801.0,65700000.0,0.020834109589041097
2012-03-06,55.67,55.85,55.0,55.7,691101.0,65700000.0,0.010519041095890412
2012-03-07,54.51,55.7,54.34,54.34,894011.0,65700000.0,0.013607473363774734
2012-03-08,54.22,55.64,54.22,54.64,616698.0,65700000.0,0.009386575342465753
2012-03-09,54.87,55.5,54.87,55.37,890419.0,65700000.0,0.013552800608828006
2012-03-12,55.4,55.94,54.35,54.91,784358.0,65700000.0,0.01193847792998478
2012-03-13,54.52,55.62,54.52,55.58,495865.0,65700000.0,0.007547412480974125
2012-03-14,55.41,57.09,54.34,54.34,1201712.0,65700000.0,0.01829089802130898
2012-03-15,54.38,54.87,52.98,53.75,467183.0,65700000.0,0.007110852359208524
2012-03-16,53.84,54.52,52.56,52.98,1525986.0,65700000.0,0.023226575342465753
2012-03-19,53.04,53.43,51.47,52.53,2121572.0,65700000.0,0.032291811263318114
2012-03-20,52.68,52.83,51.76,51.88,938715.0,65700000.0,0.014287899543378996
2012-03-21,52.04,52.63,51.38,52.32,792200.0,65700000.0,0.012057838660578387
2012-03-22,52.32,52.69,51.77,52.5,1208731.0,65700000.0,0.018397732115677322
2012-03-23,51.92,52.59,50.58,50.87,655022.0,65700000.0,0.009969893455098935
2012-03-26,50.87,51.31,47.97,48.12,2511458.0,65700000.0,0.03822614916286149
2012-03-27,48.15,49.21,48.15,48.72,3199228.0,65700000.0,0.0486944901065449
2012-03-28,48.68,49.06,46.64,46.72,1527559.0,65700000.0,0.023250517503805176
2012-03-29,45.28,47.18,45.28,46.73,1600512.0,65700000.0,0.024360913242009133
2012-03-30,46.72,47.24,45.99,46.79,718543.0,65700000.0,0.010936727549467276
2012-04-05,46.79,48.75,46.79,48.03,638346.0,65700000.0,0.00971607305936073
2012-04-06,47.85,49.06,46.7,48.0,778390.0,65700000.0,0.011847640791476408
2012-04-09,47.7,48.83,47.7,48.47,629207.0,65700000.0,0.00957697108066971
2012-04-10,48.47,49.18,46.96,48.3,780178.0,65700000.0,0.011874855403348554
2012-04-11,48.3,48.75,47.77,48.08,257695.0,65700000.0,0.003922298325722984
2012-04-12,48.29,48.95,47.97,48.3,671253.0,65700000.0,0.010216940639269407
2012-04-13,49.48,49.64,48.08,48.42,1070947.0,65700000.0,0.01630056316590563
2012-04-16,48.42,48.95,47.73,47.73,581271.0,65700000.0,0.008847351598173516
2012-04-17,47.34,48.09,46.93,47.77,1628280.0,65700000.0,0.024783561643835616
2012-04-19,48.15,50.38,48.15,49.48,1674453.0,65700000.0,0.02548634703196347
2012-04-20,49.57,49.95,49.03,49.51,1318953.0,65700000.0,0.02007538812785388
2012-04-23,49.81,49.81,47.61,47.85,1124433.0,65700000.0,0.017114657534246576
2012-04-24,47.24,48.42,45.84,46.78,1517690.0,65700000.0,0.023100304414003046
2012-04-25,46.82,47.68,45.43,45.63,1754505.0,65700000.0,0.026704794520547945
2012-04-26,45.74,46.49,45.68,46.04,1016722.0,65700000.0,0.015475220700152207
2012-04-27,46.02,46.04,45.46,45.66,596737.0,65700000.0,0.009082754946727549
2012-05-02,46.26,46.93,45.89,46.64,613649.0,65700000.0,0.009340167427701674
2012-05-03,46.64,47.4,45.95,46.37,708830.0,65700000.0,0.01078888888888889
2012-05-04,46.35,46.84,46.02,46.64,402402.0,65700000.0,0.006124840182648402
2012-05-07,46.64,48.59,46.35,48.51,1208677.0,65700000.0,0.018396910197869102
2012-05-08,48.3,50.2,48.3,49.77,2430836.0,65700000.0,0.03699902587519026
2012-05-09,49.51,49.9,48.91,49.07,748184.0,65700000.0,0.011387884322678843
2012-05-10,49.19,49.86,49.06,49.31,488901.0,65700000.0,0.007441415525114155
2012-05-11,49.22,49.43,48.15,48.3,503180.0,65700000.0,0.007658751902587519
2012-05-14,48.42,49.95,48.42,49.81,939063.0,65700000.0,0.014293196347031963
2012-05-15,49.24,49.89,49.21,49.86,749338.0,65700000.0,0.011405449010654491
2012-05-16,49.89,51.8,49.81,50.87,1886877.0,65700000.0,0.02871958904109589
2012-05-17,50.58,51.79,50.54,51.76,532681.0,65700000.0,0.008107777777777778
2012-05-18,51.15,51.74,50.85,51.17,880474.0,65700000.0,0.013401430745814307
2012-05-21,51.31,51.32,49.89,50.26,378944.0,65700000.0,0.0057677929984779296
2012-05-22,50.26,51.08,49.81,49.98,600143.0,65700000.0,0.009134596651445967
2012-05-23,49.96,49.96,49.04,49.36,789043.0,65700000.0,0.01200978691019787
2012-05-24,49.06,50.57,48.91,49.33,294044.0,65700000.0,0.0044755555555555555
2012-05-25,49.81,49.98,49.22,49.31,673168.0,65700000.0,0.010246088280060883
2012-05-28,48.38,49.8,48.38,48.91,360071.0,65700000.0,0.005480532724505327
2012-05-29,48.91,50.6,48.47,50.26,1679116.0,65700000.0,0.02555732115677321
2012-05-30,50.26,50.72,49.58,50.14,768809.0,65700000.0,0.011701811263318113
2012-05-31,49.58,53.1,49.58,52.53,2611106.0,65700000.0,0.03974286149162862
2012-06-01,52.35,53.13,52.01,52.78,1266235.0,65700000.0,0.01927298325722983
2012-06-04,51.76,53.1,51.38,51.98,2018325.0,65700000.0,0.030720319634703196
2012-06-05,51.82,52.98,51.82,51.86,1163958.0,65700000.0,0.017716255707762557
2012-06-06,52.53,52.65,51.55,51.79,785696.0,65700000.0,0.011958843226788432
2012-06-07,52.23,53.89,52.23,52.83,1377772.0,65700000.0,0.020970654490106544
2012-06-08,52.84,54.94,52.71,52.71,1230166.0,91980000.0,0.01337427701674277
2012-06-11,52.71,54.07,51.82,53.6,902181.0,91980000.0,0.009808447488584475
2012-06-12,53.13,55.26,52.92,54.83,810723.0,91980000.0,0.008814122635355512
2012-06-13,54.45,56.53,54.45,55.62,1288786.0,91980000.0,0.014011589475973038
2012-06-14,56.22,56.49,54.98,55.75,812879.0,91980000.0,0.00883756251358991
2012-06-15,55.75,56.47,55.07,56.07,846316.0,91980000.0,0.009201087192868015
2012-06-18,56.32,56.94,55.85,56.47,776924.0,91980000.0,0.008446662317895195
2012-06-19,56.64,56.64,55.07,56.0,841114.0,91980000.0,0.009144531419873885
2012-06-20,55.47,56.64,55.05,56.64,903848.0,91980000.0,0.009826570993694281
2012-06-21,57.28,57.81,55.68,57.6,2223731.0,91980000.0,0.024176244835833877
2012-06-25,57.6,58.66,56.05,56.53,2219731.0,91980000.0,0.024132757121113284
2012-06-26,56.49,56.49,55.05,56.39,1423643.0,91980000.0,0.015477745161991737
2012-06-27,56.39,60.68,55.07,58.74,3323530.0,91980000.0,0.03613318112633181
2012-06-28,57.96,60.64,57.96,60.36,3749719.0,91980000.0,0.04076667753859535
2012-06-29,60.47,63.12,59.51,62.8,2489892.0,91980000.0,0.02706992824527071
2012-07-02,62.68,64.19,62.29,63.78,1501698.0,91980000.0,0.016326353555120677
2012-07-03,63.74,66.06,62.27,63.76,4508213.0,91980000.0,0.04901297021091541
2012-07-04,63.97,64.76,58.66,59.3,4980128.0,91980000.0,0.054143596434007395
2012-07-05,58.66,60.76,57.38,60.36,2422586.0,91980000.0,0.02633818221352468
2012-07-06,60.4,62.21,59.51,61.59,1428978.0,91980000.0,0.015535746901500325
2012-07-09,61.63,63.99,61.02,62.63,1925712.0,91980000.0,0.020936203522504894
2012-07-10,63.44,63.44,59.32,60.98,513380.0,91980000.0,0.005581430745814307
2012-07-11,61.44,61.63,60.36,61.21,936885.0,91980000.0,0.010185746901500327
2012-07-12,60.78,65.21,60.57,65.08,2620634.0,91980000.0,0.028491345944770603
2012-07-13,65.06,65.42,63.89,65.01,1340940.0,91980000.0,0.01457860404435747
2012-07-16,64.72,65.61,60.78,62.97,1321090.0,91980000.0,0.014362796260056534
2012-07-17,61.63,64.14,61.63,64.04,460559.0,91980000.0,0.005007164601000217
2012-07-18,64.38,64.38,60.59,61.83,708438.0,91980000.0,0.007702087410306588
2012-07-19,61.0,63.44,60.91,63.23,704160.0,91980000.0,0.007655577299412916
2012-07-20,61.63,63.97,61.63,63.55,416663.0,91980000.0,0.004529930419656447
2012-07-23,62.72,64.78,61.76,64.74,641696.0,91980000.0,0.00697647314633616
2012-07-24,64.4,66.97,64.4,66.74,1491708.0,91980000.0,0.016217742987606
2012-07-25,66.03,70.39,66.03,69.77,2557108.0,91980000.0,0.02780069580343553
2012-07-26,70.73,70.73,68.07,68.07,1037058.0,91980000.0,0.011274820613176778
2012-07-27,68.07,68.99,63.91,64.4,3165917.0,91980000.0,0.03441962383126767
2012-07-30,64.4,66.82,63.95,65.78,826786.0,91980000.0,0.008988758425744727
2012-07-31,64.61,64.61,59.57,59.93,2492170.0,91980000.0,0.027094694498804087
2012-08-01,59.96,63.46,59.96,62.65,1336635.0,91980000.0,0.014531800391389432
2012-08-02,61.76,63.44,61.42,61.42,1310230.0,91980000.0,0.014244727114590128
2012-08-03,61.42,63.76,61.42,62.53,1925093.0,91980000.0,0.02092947379865188
2012-08-06,64.21,66.95,63.27,65.46,2224521.0,91980000.0,0.024184833659491194
2012-08-07,65.5,69.2,65.14,69.12,1926189.0,91980000.0,0.020941389432485323
2012-08-08,67.86,67.86,64.84,66.1,4274201.0,91980000.0,0.04646880843661665
2012-08-09,66.08,69.65,64.89,68.82,1981260.0,91980000.0,0.021540117416829745
2012-08-10,68.97,69.97,68.01,69.84,980877.0,91980000.0,0.01066402478799739
2012-08-13,68.61,69.84,67.8,68.22,549794.0,91980000.0,0.0059773211567732114
2012-08-14,68.01,69.73,65.61,68.95,971155.0,91980000.0,0.010558327897368993
2012-08-15,68.65,69.5,66.99,68.84,980122.0,91980000.0,0.01065581648184388
2012-08-16,67.18,69.52,66.95,67.37,604344.0,91980000.0,0.0065703848662752775
2012-08-17,67.35,67.84,65.25,66.2,506627.0,91980000.0,0.005508012611437269
2012-08-20,66.2,66.65,65.25,65.84,405761.0,91980000.0,0.004411404653185475
2012-08-21,66.2,72.43,65.89,69.22,1788497.0,91980000.0,0.019444411828658404
2012-08-22,70.43,73.49,69.24,71.62,2139137.0,91980000.0,0.02325654490106545
2012-08-23,71.52,71.58,70.14,71.35,926162.0,91980000.0,0.0100691672102631
2012-08-24,71.31,71.31,68.86,68.92,651519.0,91980000.0,0.007083268101761252
2012-08-27,68.86,70.35,68.14,69.41,497663.0,91980000.0,0.0054105566427484235
2012-08-28,69.84,70.56,68.14,70.09,423327.0,91980000.0,0.004602380952380952
2012-08-29,69.88,72.84,69.41,72.58,1084786.0,91980000.0,0.011793716025222875
2012-08-30,71.9,73.52,67.33,69.05,1487761.0,91980000.0,0.016174831485105456
2012-08-31,68.86,69.39,66.91,67.76,681072.0,91980000.0,0.007404566210045662
2012-09-03,67.8,69.69,66.91,69.37,864485.0,91980000.0,0.00939861926505762
2012-09-04,69.75,71.31,68.01,69.71,760994.0,91980000.0,0.00827347249402044
2012-09-05,68.78,70.54,68.65,70.09,357097.0,91980000.0,0.00388233311589476
2012-09-06,69.52,70.58,68.5,69.29,505377.0,91980000.0,0.0054944227005870845
2012-09-07,69.29,71.05,69.07,69.71,581967.0,91980000.0,0.006327103718199609
2012-09-10,69.92,70.56,68.86,70.54,285169.0,91980000.0,0.0031003370297890847
2012-09-11,70.35,70.62,66.95,67.48,1621120.0,91980000.0,0.017624701021961297
2012-09-12,67.01,68.86,67.01,67.86,332889.0,91980000.0,0.0036191454664057402
2012-09-13,69.07,69.07,67.69,67.76,328401.0,91980000.0,0.0035703522504892367
2012-09-14,67.22,68.44,65.91,66.44,697592.0,91980000.0,0.007584170471841705
2012-09-17,66.67,67.46,65.42,66.42,272966.0,91980000.0,0.0029676668841052403
2012-09-18,65.89,68.16,65.89,68.01,1145056.0,91980000.0,0.012448967166775385
2012-09-19,68.56,68.56,66.95,67.2,510891.0,91980000.0,0.005554370515329419
2012-09-20,67.01,67.65,65.42,65.52,562561.0,91980000.0,0.006116123070232659
2012-09-21,65.57,65.91,63.55,63.72,1412645.0,91980000.0,0.015358175690367471
2012-09-24,64.55,65.46,62.7,64.82,397898.0,91980000.0,0.004325918677973472
2012-09-25,65.25,65.27,63.63,63.68,153790.0,91980000.0,0.0016719939117199392
2012-09-26,63.65,65.29,62.7,62.74,211116.0,91980000.0,0.0022952380952380954
2012-09-27,62.48,64.93,62.02,63.76,635849.0,91980000.0,0.006912904979343336
2012-09-28,65.04,66.33,64.4,65.44,831532.0,91980000.0,0.009040356599260708
2012-10-08,64.42,65.99,64.36,65.63,543495.0,91980000.0,0.00590883887801696
2012-10-09,65.89,67.8,65.84,67.05,765926.0,91980000.0,0.008327092846270928
2012-10-10,67.05,69.71,66.63,69.5,1463620.0,91980000.0,0.01591237225483801
2012-10-11,70.05,71.43,68.65,68.86,763814.0,91980000.0,0.008304131332898456
2012-10-12,70.14,70.14,67.12,67.9,313448.0,91980000.0,0.0034077843009349858
2012-10-15,68.78,68.78,67.42,67.93,182585.0,91980000.0,0.0019850510980647966
2012-10-16,67.12,69.07,67.12,67.59,310155.0,91980000.0,0.003371983039791259
2012-10-17,68.69,69.03,67.39,67.99,205465.0,91980000.0,0.0022338008262665797
2012-10-18,68.73,69.63,67.73,68.86,156175.0,91980000.0,0.0016979234616220917
2012-10-19,68.84,69.43,68.65,68.88,75542.0,91980000.0,0.0008212872363557296
2012-10-22,68.18,69.05,67.59,68.95,131139.0,91980000.0,0.00142573385518591
2012-10-23,68.33,69.71,67.71,67.8,126038.0,91980000.0,0.0013702761469884758
2012-10-24,67.99,68.01,67.31,67.48,102084.0,91980000.0,0.001109849967384214
2012-10-25,67.16,67.88,61.63,63.76,1419093.0,91980000.0,0.015428277886497064
2012-10-26,63.76,64.19,61.63,64.19,781218.0,91980000.0,0.00849334637964775
2012-10-29,63.29,65.14,61.63,64.67,554508.0,91980000.0,0.006028571428571428
2012-10-30,65.16,65.16,63.76,64.19,746119.0,91980000.0,0.00811175255490324
2012-10-31,63.34,64.82,62.72,64.36,586047.0,91980000.0,0.006371461187214612
2012-11-01,63.85,65.46,63.85,64.93,446273.0,91980000.0,0.004851848227875625
2012-11-02,65.25,65.25,63.76,63.95,310475.0,91980000.0,0.0033754620569689062
2012-11-05,64.78,64.8,63.12,63.12,546349.0,91980000.0,0.005939867362470102
2012-11-06,63.74,63.74,62.78,63.34,146844.0,91980000.0,0.0015964774951076322
2012-11-07,63.34,64.08,63.34,63.34,150843.0,91980000.0,0.0016399543378995433
2012-11-08,63.34,63.34,61.63,61.68,899901.0,91980000.0,0.009783659491193739
2012-11-09,62.27,62.27,59.53,60.55,729091.0,91980000.0,0.007926625353337682
2012-11-12,61.61,61.61,57.38,58.43,1278240.0,91980000.0,0.013896934116112198
2012-11-13,58.43,59.06,56.96,57.38,496573.0,91980000.0,0.005398706240487062
2012-11-14,57.13,58.49,57.13,57.6,516315.0,91980000.0,0.005613339856490541
2012-11-15,57.6,59.47,57.19,58.45,387234.0,91980000.0,0.004209980430528375
2012-11-16,58.45,59.4,58.02,58.66,221880.0,91980000.0,0.0024122635355512067
2012-11-19,59.28,59.28,57.6,58.68,189585.0,91980000.0,0.0020611545988258317
2012-11-20,59.08,59.08,57.98,58.11,137707.0,91980000.0,0.0014971406827571211
2012-11-21,58.53,58.53,57.38,57.81,146527.0,91980000.0,0.0015930310937160251
2012-11-22,58.06,59.08,57.58,58.68,102232.0,91980000.0,0.0011114590128288757
2012-11-23,58.09,59.19,58.09,58.45,141526.0,91980000.0,0.0015386605783866058
2012-11-26,57.19,59.02,57.17,57.6,394298.0,91980000.0,0.00428677973472494
2012-11-27,57.6,57.6,52.94,55.26,757321.0,91980000.0,0.008233539899978257
2012-11-28,54.41,55.22,53.26,54.22,551833.0,91980000.0,0.005999489019352033
2012-11-29,53.83,55.28,52.07,53.32,777735.0,91980000.0,0.008455479452054795
2012-11-30,52.03,54.83,52.03,53.13,749243.0,91980000.0,0.008145716460100021
2012-12-03,53.13,53.98,51.65,51.67,846581.0,91980000.0,0.009203968253968254
2012-12-04,51.65,52.5,49.61,50.14,943976.0,91980000.0,0.010262839747771254
2012-12-05,49.95,54.32,49.95,53.35,879416.0,91980000.0,0.009560948032180909
2012-12-06,54.15,54.32,51.43,51.96,441904.0,91980000.0,0.004804348771472059
2012-12-07,51.94,52.5,51.07,52.5,1024503.0,91980000.0,0.011138323548597522
2012-12-10,52.41,54.73,52.07,54.62,2458855.0,91980000.0,0.026732496194824963
2012-12-11,54.64,58.45,54.43,58.45,1894890.0,91980000.0,0.020601108936725374
2012-12-12,57.13,58.45,56.53,57.6,763861.0,91980000.0,0.008304642313546422
2012-12-13,56.62,57.07,56.07,56.24,245058.0,91980000.0,0.002664253098499674
2012-12-14,56.0,58.45,56.0,57.89,1601458.0,91980000.0,0.01741093716025223
2012-12-17,57.49,57.51,52.11,52.71,4279843.0,91980000.0,0.04653014785823005
2012-12-18,52.41,54.32,51.43,53.47,1856732.0,91980000.0,0.020186257882148295
2012-12-19,53.11,53.92,52.86,53.47,1799749.0,91980000.0,0.019566742770167428
2012-12-20,53.64,53.86,52.75,53.13,984924.0,91980000.0,0.010708023483365949
2012-12-21,53.52,57.81,52.92,57.24,2121188.0,91980000.0,0.023061404653185475
2012-12-24,56.66,59.72,56.66,59.45,2216779.0,91980000.0,0.024100663187649488
2012-12-25,59.28,61.38,58.4,60.91,2077612.0,91980000.0,0.02258764948901935
2012-12-26,60.89,61.63,59.72,61.0,752047.0,91980000.0,0.008176201348119156
2012-12-27,60.21,61.15,59.15,60.15,1553486.0,91980000.0,0.016889388997608175
2012-12-28,59.23,60.19,58.02,60.04,1120528.0,91980000.0,0.01218230050010872
2012-12-31,59.89,60.21,58.3,58.83,1413720.0,91980000.0,0.01536986301369863
2013-01-04,59.36,59.91,58.45,58.83,890970.0,91980000.0,0.009686562296151337
2013-01-07,58.34,59.28,57.53,58.74,547506.0,91980000.0,0.0059524461839530335
2013-01-08,59.0,61.61,58.15,61.21,2113881.0,91980000.0,0.022981963470319635
2013-01-09,61.21,63.12,60.25,62.7,1849967.0,91980000.0,0.020112709284627092
2013-01-10,62.7,66.91,61.74,63.95,1098653.0,91980000.0,0.011944477060230486
2013-01-11,64.02,64.95,62.87,63.08,935230.0,91980000.0,0.010167753859534681
2013-01-14,64.4,67.18,62.65,67.18,1420434.0,91980000.0,0.015442857142857144
2013-01-15,66.95,69.03,65.69,66.69,759965.0,91980000.0,0.008262285279408567
2013-01-16,67.14,67.48,64.99,66.48,680644.0,91980000.0,0.007399913024570558
2013-01-17,66.31,67.8,65.63,66.54,686697.0,91980000.0,0.0074657208088714936
2013-01-18,66.31,67.8,64.19,65.35,1627378.0,91980000.0,0.017692737551641663
2013-01-21,65.86,66.59,63.34,64.29,1889915.0,91980000.0,0.02054702109154164
2013-01-22,64.74,64.82,62.0,63.23,2040317.0,91980000.0,0.022182180908893238
2013-01-23,63.23,63.34,60.36,61.42,1866043.0,91980000.0,0.02028748641008915
2013-01-24,61.42,61.46,58.45,59.96,3550927.0,91980000.0,0.0386054250924114
2013-01-25,59.08,61.63,58.98,61.4,658051.0,91980000.0,0.007154283539899978
2013-01-28,61.51,62.17,60.98,61.36,708804.0,91980000.0,0.007706066536203523
2013-01-29,61.63,62.48,61.0,61.21,1414986.0,91980000.0,0.015383626875407697
2013-01-30,61.74,62.68,61.23,62.27,1203430.0,91980000.0,0.013083605131550336
2013-01-31,62.27,62.44,61.1,61.32,884712.0,91980000.0,0.009618525766470973
2013-02-01,61.21,62.59,59.53,61.21,521735.0,91980000.0,0.005672265709936943
2013-02-04,62.17,62.27,59.4,59.68,904238.0,91980000.0,0.00983081104587954
2013-02-05,60.1,61.63,58.89,61.63,498513.0,91980000.0,0.005419797782126549
2013-02-06,61.63,62.7,61.63,61.89,553336.0,91980000.0,0.006015829528158295
2013-02-07,61.44,62.8,61.23,62.46,419092.0,91980000.0,0.004556338334420526
2013-02-08,61.91,65.89,61.91,64.08,1296879.0,91980000.0,0.014099575994781474
2013-02-18,64.08,65.67,64.08,65.27,768061.0,91980000.0,0.008350304414003045
2013-02-19,64.84,67.95,64.46,66.57,1119285.0,91980000.0,0.012168786692759295
2013-02-20,66.57,67.99,65.27,67.61,933146.0,91980000.0,0.010145096760165253
2013-02-21,67.61,68.1,65.25,67.88,936395.0,91980000.0,0.010180419656447054
2013-02-22,67.69,68.73,65.99,67.93,891936.0,91980000.0,0.00969706457925636
2013-02-25,67.65,68.78,67.05,68.54,504959.0,91980000.0,0.005489878234398783
2013-02-26,68.5,73.66,67.8,70.77,1311626.0,91980000.0,0.014259904327027615
2013-02-27,71.2,73.54,68.01,69.92,1774955.0,91980000.0,0.01929718417047184
2013-02-28,70.14,72.75,70.05,70.94,689413.0,91980000.0,0.007495248967166775
2013-03-01,70.99,72.43,69.26,70.24,612077.0,91980000.0,0.0066544574907588605
2013-03-04,68.86,71.62,68.58,71.58,426351.0,91980000.0,0.00463525766470972
2013-03-05,71.58,73.32,70.58,73.09,1486059.0,91980000.0,0.016156327462491845
2013-03-06,73.32,78.38,73.09,76.68,1104865.0,91980000.0,0.012012013481191564
2013-03-07,77.0,77.0,73.13,74.32,789620.0,91980000.0,0.008584692324418351
